CustomerID,Monetary,TimeSpent,PC1,PC2,Cluster
17489.0,376.64,34,-0.5569724518023541,-0.2760168719269927,2
17490.0,931.13,93,-0.2336266465299221,-0.1445330206689681,2
17491.0,1706.98,396,1.0685113402156188,0.8891490930724109,3
17492.0,374.57,1,-0.6845287017917271,-0.402856870505502,2
17495.0,497.56,32,-0.5437613515916738,-0.3046459265963322,2
17500.0,288.0,1,-0.699505968612614,-0.387879603684615,2
17501.0,288.6,1,-0.699402164060315,-0.3879834082369141,2
17502.0,226.6,1,-0.7101286344645543,-0.3772569378326749,2
17503.0,558.96,181,0.0411801178453339,0.2590502111367954,0
17505.0,658.85,1,-0.6353461049124184,-0.4520394673848107,2
17507.0,340.56,1,-0.6904126898312138,-0.3969728824660153,2
17508.0,387.31,1,-0.682324585131243,-0.405060987165986,2
17509.0,5215.75,92,0.5037906329749562,-0.8896592774031759,2
17511.0,46322.16,691,9.9243501242806,-5.692541408340283,1
17512.0,1635.27,190,0.26208031151904,0.1075308125270574,0
17514.0,208.65,1,-0.7132341206541687,-0.3741514516430604,2
17515.0,67.65,1,-0.7376281904444548,-0.3497573818527744,2
17516.0,281.02,186,0.0123668321419766,0.3264083829868015,0
17517.0,153.94,1,-0.722699365747974,-0.3646862065492551,2
17519.0,335.3,1,-0.6913227097397026,-0.3960628625575266,2
17521.0,563.65,153,-0.0659341577814782,0.1503131243423741,0
17522.0,845.02,123,-0.1328896714207666,-0.0140006788982305,2
17526.0,534.0,334,0.626598606513419,0.8531052385561652,0
17527.0,282.16,158,-0.0953616204192717,0.2182854731268165,0
17528.0,993.73,181,0.116398626517126,0.1838317024650034,0
17530.0,516.45,333,0.6197078347440057,0.8522870330962485,0
17531.0,293.45,274,0.3537123145409492,0.6634528967688488,0
17535.0,164.4,1,-0.7208897063862265,-0.3664958659110026,2
17537.0,897.62,38,-0.451421004582395,-0.3507324102296327,2
17550.0,156.22,1,-0.7223049084492374,-0.3650806638479916,2
17552.0,298.52,604,1.6265707058472882,1.9345569911413336,3
17553.0,1487.6,1,-0.4919660670493007,-0.5954195052479284,2
17554.0,925.9,90,-0.2460949420547905,-0.155191656832089,2
17555.0,195.45,1,-0.7155178208047487,-0.3718677514924804,2
17560.0,531.0,242,0.2714666312027541,0.499011308768491,0
17562.0,235.3,123,-0.2383758574671016,0.0914855071481044,2
17566.0,486.95,1,-0.6650861091461076,-0.4222994631511215,2
17567.0,2051.83,597,1.9029252181971623,1.6042396381861512,3
17569.0,344.14,1,-0.6897933226691626,-0.3975922496280665,2
17571.0,75.6,1,-0.7362527801264919,-0.3511327921707373,2
17572.0,114.6,361,0.658110417052307,1.0297358132091805,0
17573.0,373.1,94,-0.3263155817810257,-0.0441351081885348,2
17574.0,185.65,1,-0.7172132951589671,-0.370172277138262,2
17576.0,1845.56,451,1.304483605451534,1.0771705754496332,3
17578.0,124.74,88,-0.3924106778173515,-0.0242938755281876,2
17579.0,169.34,179,-0.0339360754952814,0.3187484500187512,0
17580.0,47.7,1,-0.7410796918083995,-0.3463058804888296,2
17581.0,5998.92,599,2.593510712650182,0.9290720981917908,3
17584.0,1242.3,54,-0.330116931603673,-0.3486928475390782,2
17585.0,417.81,1,-0.677047853722706,-0.4103377185745231,2
17589.0,1813.4,185,0.2736257099474437,0.0574405279520049,0
17590.0,320.93,1,-0.6938088287672657,-0.3935767435299634,2
17591.0,620.2,422,0.9807068586175648,1.1773869826330392,3
17593.0,1663.82,88,-0.1261381605632131,-0.290566392782326,2
17595.0,157.9,1,-0.7220142557028,-0.3653713165944291,2
17596.0,1900.87,393,1.090492315447075,0.8440411861529653,3
17597.0,2044.37,1,-0.3956406327433604,-0.6917449395538686,2
17602.0,1217.44,91,-0.1918018214779978,-0.2017758001795518,2
17604.0,173.12,1,-0.7193810802261464,-0.3680044920710827,2
17608.0,193.42,1,-0.7158690262066939,-0.3715165460905352,2
17609.0,99.35,1,-0.7321438499313195,-0.3552417223659096,2
17611.0,1699.93,265,0.562353628205005,0.3854307880408252,0
17612.0,704.36,118,-0.1764973617047409,-0.008937874760905,2
17613.0,826.5500000000001,179,0.0797662408655265,0.2050461336579433,0
17615.0,211.05,2,-0.7089644138303074,-0.3707121812375918,2
17616.0,326.4,1,-0.6928624772654723,-0.3945230950317567,2
17618.0,971.58,142,-0.0377585475105124,0.037338764548781,0
17620.0,81.44,1,-0.7352424158174473,-0.3521431564797818,2
17623.0,527.0500000000001,1,-0.658148504900785,-0.429237067396444,2
17624.0,400.3,1,-0.6800772165739678,-0.4073083557232613,2
17629.0,1354.03,249,0.4408384859699416,0.3836022946066124,0
17631.0,111.83,1,-0.7299847152434985,-0.3574008570537306,2
17633.0,638.23,150,-0.064594717774696,0.1258467526476026,0
17634.0,2049.36,238,0.5187364767921712,0.220905554261755,0
17637.0,208.11,1,-0.7133275447512378,-0.3740580275459912,2
17639.0,108.5,1,-0.7305608305087584,-0.3568247417884707,2
17642.0,316.99,1,-0.6944904786606964,-0.3928950936365327,2
17643.0,101.55,1,-0.7317632332395562,-0.355622339057673,2
17644.0,979.27,241,0.3451662536866109,0.4176027090553046,0
17646.0,1008.39,204,0.2075881558822594,0.2699486493744547,0
17647.0,133.06,1,-0.7263117641679824,-0.3610738081292468,2
17648.0,1273.98,188,0.1918654231228133,0.1623277464646245,0
17651.0,1654.75,122,0.003345273519805,-0.1579446010681318,2
17652.0,2207.61,246,0.5769508363783753,0.2243630125101892,0
17653.0,1175.88,303,0.6181595695083738,0.6225659814519875,0
17654.0,117.55,1,-0.7289951118449138,-0.3583904604523153,2
17655.0,990.0,354,0.782579838554025,0.8513035511021547,0
17656.0,473.98,276,0.3926543514812034,0.639928814287254,0
17658.0,317.59999999999997,1,-0.6943849440325257,-0.3930006282647035,2
17659.0,887.97,635,1.8480391751563972,1.952066815941448,3
17663.0,437.19,177,0.0046950294975741,0.2646993905672362,0
17664.0,326.19,1,-0.6928988088587771,-0.3944867634384521,2
17666.0,728.16,32,-0.5038658019913904,-0.3445414761966157,2
17667.0,1127.46,332,0.7215627119631189,0.7427231786478057,0
17668.0,347.75,212,0.124128332414794,0.4150802906765581,0
17669.0,844.0,157,-0.002013526261069,0.117228401739284,0
17671.0,1098.55,449,1.1675362305339658,1.1986999959085418,3
17672.0,1152.34,123,-0.0797209797331728,-0.0671693705858242,2
17673.0,699.64,124,-0.1541870258281712,0.0150056527385037,2
17674.0,300.66,1,-0.6973156925591033,-0.3900698797381258,2
17675.0,7773.16,512,2.5651271846262325,0.2867746072640511,3
17676.0,1156.7,485,1.316358211855555,1.3274011948428244,3
17677.0,6821.74,517,2.4197967491188903,0.4706499289180418,3
17682.0,742.29,356,0.7474331063666755,0.9018682377481636,0
17685.0,2100.63,664,2.169618725633369,1.8540476051150392,3
17686.0,3774.58,268,0.9328472847611772,0.0380640631726424,0
17690.0,2845.71,606,2.074962879027815,1.501582772419466,3
17691.0,142.5,1,-0.7246785725451433,-0.3627069997520858,2
17692.0,220.68,119,-0.2563231828501157,0.0785969236137993,2
17696.0,1579.21,423,1.1504773533994794,1.015325465080454,3
17700.0,1671.98,387,1.0277656771328547,0.8605139610912071,0
17701.0,417.95,1,-0.6770236326605029,-0.4103619396367262,2
17702.0,397.45,364,0.7186090789259645,0.9923640830235128,0
17703.0,307.78,1,-0.6960838785384874,-0.3913016937587417,2
17705.0,1042.4,147,-0.0062337071141521,0.0443588102990695,0
17706.0,3432.87,452,1.5829547672493125,0.8064083908811848,3
17707.0,152.4,5,-0.7075478429735488,-0.3490018204063612,2
17708.0,156.48,1,-0.7222599264765746,-0.3651256458206546,2
17716.0,2643.56,190,0.4365221315817886,-0.0669110075356911,0
17719.0,2251.92,305,0.8120316308308914,0.4441118745881298,0
17720.0,102.0,1,-0.7316853798253319,-0.3557001924718972,2
17722.0,1590.6,240,0.4470764933336169,0.3079834921789689,0
17723.0,2199.3,241,0.5562407002557085,0.2065282624862073,0
17725.0,260.28999999999996,30,-0.5925198390276787,-0.271305393618987,2
17728.0,2530.98,33,-0.1881097750836506,-0.6525885258750257,2
17730.0,2352.36,151,0.2358172662273667,-0.1668562541251302,0
17731.0,963.74,182,0.1150646175927081,0.1928746886187512,0
17732.0,303.97,1,-0.6967430374455866,-0.3906425348516425,2
17733.0,475.24,1,-0.6671120279918115,-0.4202735443054176,2
17735.0,7296.29,390,2.012377445545672,-0.1009708756336196,3
17737.0,87.39,1,-0.7342130206738148,-0.3531725516234144,2
17738.0,779.92,1,-0.6144000763343337,-0.4729854959628954,2
17739.0,1106.37,268,0.4712267106112532,0.4996846373225659,0
17742.0,302.57,1,-0.6969852480676179,-0.3904003242296113,2
17744.0,1010.94,99,-0.1966919793102822,-0.1352138245126294,2
17750.0,446.18,92,-0.3213811645403263,-0.0644874798878937,2
17754.0,1197.2,212,0.2710896273322303,0.2681189957591219,0
17757.0,2281.51,601,1.9580795552759136,1.579921210024719,3
17758.0,965.16,216,0.2463629012650886,0.3236816307435827,0
17760.0,172.54,1,-0.7194814246267023,-0.3679041476705269,2
17761.0,712.78,1,-0.6260158057366019,-0.4613697665606273,2
17764.0,261.97,1,-0.7040093561065229,-0.3833762161907062,2
17765.0,109.33,1,-0.7304172342114114,-0.3569683380858178,2
17768.0,1861.85,150,0.1471008260323242,-0.0858487911594175,0
17769.0,1453.79,160,0.1150482361603622,0.0232935710058421,0
17770.0,967.07,274,0.4702536854071373,0.5469115259026607,0
17774.0,820.58,89,-0.268170589749689,-0.1408249863665203,2
17781.0,86.02,1,-0.734450041068231,-0.3529355312289981,2
17783.0,112.41,1,-0.7298843708429427,-0.3575012014542865,2
17787.0,1335.28,573,1.6864489048620177,1.635700498017382,3
17788.0,16.7,1,-0.7464429270105192,-0.34094264528671,2
17789.0,225.9,1,-0.7102497397755698,-0.3771358325216593,2
17790.0,999.54,421,1.0424810681181274,1.1079037959031464,3
17791.0,106.1,1,-0.7309760487179549,-0.3564095235792743,2
17796.0,396.9,476,1.1502166495954904,1.4241619620389208,3
17797.0,272.41,1,-0.7022031568965188,-0.3851824154007103,2
17799.0,500.35,299,0.4858697996920408,0.7240198423510015,0
17800.0,874.1,300,0.5543858740096804,0.6632127452626917,0
17802.0,599.22,662,1.902154426958412,2.1060939493313366,3
17809.0,3049.9100000000003,658,2.310724436289513,1.666688031082917,3
17811.0,2836.75,340,1.048118759545957,0.4778389488996065,0
17812.0,261.02,212,0.1091233843799606,0.4300852387113915,0
17813.0,1251.36,150,0.0414814241438721,0.0197706107290345,0
17816.0,31.46,240,0.1773334438809456,0.5777265416316401,0
17817.0,387.68,52,-0.4856816529760829,-0.2085460806253279,2
17819.0,1579.57,572,1.7248584397159268,1.589581985934143,3
17827.0,1995.46,388,1.087584660043702,0.8084039554096893,0
17828.0,802.35,205,0.1757961612374169,0.309449621248627,0
17830.0,111.05,1,-0.7301196611614873,-0.3572659111357418,2
17831.0,35.400000000000006,1,-0.7432076851305309,-0.3441778871666983,2
17835.0,114.14,1,-0.729585067717147,-0.3578005045800821,2
17837.0,524.6,183,0.0429445543796691,0.2727037290611198,0
17838.0,1560.56,634,1.96054785959314,1.831849154275375,3
17841.0,17039.99,696,4.877584988694195,-0.6072313866072327,3
17843.0,205.48,1,-0.7137825547054822,-0.3736030175917469,2
17848.0,367.53,60,-0.4583318469401417,-0.174224068826631,2
17849.0,454.35,148,-0.1041163301319535,0.1499504105462006,0
17850.0,5288.63,628,2.5824053233879303,1.163737827104607,3
17854.0,199.5,1,-0.7148171400767298,-0.3725684322204993,2
17855.0,208.97,1,-0.7131787582262759,-0.3742068140709533,2
17856.0,758.21,161,-0.0014378927053077,0.1474886771008417,0
17857.0,14824.48,421,3.43430058022109,-1.2839157161998156,3
17858.0,1661.67,575,1.7506258284661804,1.586941528871879,3
17859.0,148.21,1,-0.7236906992224303,-0.3636948730747988,2
17860.0,252.8,1,-0.7055958356808273,-0.3817897366164018,2
17861.0,1219.69,125,-0.0603599415082702,-0.0711124543520673,2
17863.0,1923.4,547,1.687981423044298,1.433734571872527,3
17864.0,480.72,67,-0.4117676978462641,-0.1668253773152001,2
17865.0,3294.07,422,1.4433066557108432,0.7147871855397608,3
17867.0,239.62,1,-0.707876075679664,-0.3795094966175651,2
17869.0,310.96,418,0.911788037903954,1.2154698944293305,3
17870.0,988.08,393,0.9325727199585984,1.0019607816414422,0
17873.0,1097.07,570,1.6336733016794125,1.6653491695119975,3
17874.0,122.76,1,-0.7280937423157834,-0.3592918299814457,2
17880.0,458.92,1,-0.6699355118143467,-0.4174500604828824,2
17881.0,133.35000000000002,1,-0.7262615919677045,-0.3611239803295247,2
17883.0,304.21999999999997,22,-0.6157555246408327,-0.3097415258404711,2
17884.0,717.45,456,1.1285844593679817,1.2916146076798345,3
17886.0,726.54,128,-0.1341151672747691,0.0257697031024208,2
17887.0,111.35,1,-0.7300677588853377,-0.3573178134118914,2
17888.0,345.05,306,0.4859831417079472,0.7778693409404033,0
17889.0,102.02,1,-0.7316819196735886,-0.3557036526236405,2
17892.0,142.1,1,-0.7247477755800094,-0.3626377967172197,2
17894.0,235.67,239,0.208808834641276,0.5385421736419801,0
17897.0,409.12,181,0.0152566609845078,0.2849736679976214,0
17899.0,155.8,1,-0.7223775716358468,-0.3650080006613823,2
17900.0,112.2,1,-0.7299207024362474,-0.3574648698609818,2
17901.0,110.38,1,-0.730235576244888,-0.3571499960523412,2
17905.0,426.59,510,1.28640585775703,1.5500779796745938,3
17906.0,72.9,1,-0.7367199006118378,-0.3506656716853914,2
17908.0,243.28,1,-0.7072428679106396,-0.3801427043865895,2
17912.0,126.75,113,-0.2957007172005275,0.0717205945882325,2
17913.0,193.55,1,-0.7158465352203625,-0.3715390370768667,2
17914.0,336.43,1,-0.6911272111662059,-0.3962583611310232,2
17917.0,110.91,1,-0.7301438822236904,-0.3572416900735387,2
17919.0,1304.04,1,-0.5237233397493355,-0.5636622325478935,2
17920.0,1856.23,515,1.5530168677451388,1.322011855833134,3
17921.0,224.76,1,-0.7104469684249382,-0.376938603872291,2
17923.0,207.50000000000003,1,-0.7134330793794086,-0.3739524929178205,2
17924.0,2034.75,659,2.1389485427176043,1.8461729018841548,3
17925.0,244.08,1,-0.7071044618409075,-0.3802811104563217,2
17928.0,78.25999999999999,1,-0.7357925799446325,-0.3515929923525966,2
17929.0,196.2,1,-0.7153880651143748,-0.3719975071828543,2
17930.0,749.88,60,-0.3921823959875467,-0.2403735197792259,2
17932.0,986.07,54,-0.3744466656629993,-0.304363113479752,2
17934.0,638.45,1,-0.6388754596905875,-0.4485101126066417,2
17936.0,389.84,1,-0.6818868759357152,-0.4054986963615139,2
17937.0,2080.26,242,0.5395003656942339,0.2309775742770115,0
17939.0,99.14,1,-0.7321801815246242,-0.3552053907726049,2
17940.0,1756.0800000000002,207,0.3485076645737647,0.1521560723709386,0
17941.0,304.56,1,-0.6966409629691592,-0.3907446093280699,2
17942.0,77.50000000000001,1,-0.7359240657108781,-0.351461506586351,2
17947.0,176.68,1,-0.7187651732158385,-0.3686203990813906,2
17949.0,14087.96,634,4.127883107045835,-0.3354860931773184,3
17950.0,253.09,1,-0.7055456634805495,-0.3818399088166797,2
17951.0,295.5,1,-0.6982084117088755,-0.3891771605883537,2
17954.0,1119.19,513,1.4177943784716072,1.441816390648006,3
17955.0,394.1,30,-0.56936969378911,-0.2944555388575556,2
17956.0,12.75,1,-0.7471263069798215,-0.3402592653174077,2
17957.0,111.68,1,-0.7300106663815733,-0.3573749059156559,2
17961.0,299.25,664,1.857966318265812,2.1657000124825965,3
17964.0,471.7,544,1.4252628429126557,1.67332622031618,3
17965.0,1936.09,567,1.7672666616187216,1.5086288778846992,3
17966.0,951.43,269,0.44827540367055,0.5303449214925993,0
17967.0,123.07,1,-0.7280401099637622,-0.3593454623334669,2
17968.0,277.35,1,-0.7013484994159229,-0.3860370728813062,2
17970.0,582.59,1,-0.6485396635096327,-0.4388459087875964,2
17972.0,136.04,1,-0.7257962015582302,-0.3615893707389989,2
17974.0,172.77,1,-0.7194416328816543,-0.3679439394155749,2
17975.0,1606.56,331,0.8005961583592772,0.6559807550223178,0
17976.0,353.19,1,-0.688227604005318,-0.3991579682919111,2
17977.0,288.14,1,-0.6994817475504109,-0.3879038247468181,2
17978.0,300.91999999999996,1,-0.6972707105864404,-0.3901148617107888,2
17979.0,253.17,1,-0.7055318228735763,-0.3818537494236529,2
17987.0,198.57,1,-0.7149780371327934,-0.3724075351644357,2
17988.0,13.37,1,-0.7470190422757791,-0.34036653002145,2
17994.0,322.44,242,0.2353841688235906,0.5350937711476547,0
17995.0,76.1,1,-0.7361662763329093,-0.3512192959643199,2
17997.0,934.15,239,0.3296511741243897,0.4176998341588664,0
17999.0,382.06,183,0.0182840529051487,0.2973642305356402,0
18004.0,169.47,1,-0.7200125579192993,-0.3673730143779299,2
18005.0,109.75,1,-0.730344571024802,-0.3570410012724271,2
18008.0,162.5,1,-0.7212184208018403,-0.3661671514953888,2
18011.0,102.79,1,-0.7315487038314714,-0.3558368684657577,2
18013.0,187.29,1,-0.7169295627160163,-0.3704560095812128,2
18014.0,166.42,1,-0.720540231060153,-0.3668453412370762,2
18015.0,120.03,1,-0.7285660530287442,-0.3588195192684849,2
18016.0,690.91,271,0.4109124442916149,0.5831258353301937,0
18017.0,165.0,1,-0.7207859018339274,-0.3665996704633016,2
18022.0,668.11,1,-0.6337440546552691,-0.45364151764196,2
18024.0,236.77999999999997,1,-0.7083674172272131,-0.3790181550700161,2
18027.0,115.31,1,-0.7293826488401638,-0.3580029234570653,2
18030.0,109.55,1,-0.7303791725422351,-0.3570063997549941,2
18032.0,73.5,1,-0.7366160960595387,-0.3507694762376905,2
18033.0,97.97,1,-0.7323826004016075,-0.3550029718956217,2
18035.0,239.56,1,-0.7078864561348939,-0.3794991161623352,2
18036.0,261.88,23,-0.6192261772667403,-0.2985618959852338,2
18037.0,40.5,237,0.1673339666249239,0.5645990871996724,0
18040.0,239.0,1,-0.7079833403837065,-0.3794022319135227,2
18041.0,1989.97,600,1.903786434699121,1.626505353372182,3
18043.0,316.46,1,-0.6945821726818939,-0.3928033996153352,2
18044.0,744.42,129,-0.1271673030015914,0.0265308160585727,2
18055.0,2511.49,300,0.8376667671580246,0.3799318521143475,0
18059.0,124.08,1,-0.7278653723007255,-0.3595201999965037,2
18061.0,1213.91,452,1.199057851633332,1.190305306497165,3
18062.0,485.92,88,-0.3299237974850428,-0.0867807558604963,2
18065.0,1450.76,328,0.7620781104349522,0.6713718712586533,0
18069.0,1092.41,3,-0.5526279581917664,-0.5193396596468032,2
18071.0,258.95,1,-0.7045318390197617,-0.3828537332774674,2
18073.0,1470.18,120,-0.0362957140725963,-0.13372156793439,2
18074.0,489.6,1,-0.6646276390401199,-0.4227579332571092,2
18075.0,617.21,311,0.5523413297041387,0.7500560390908606,0
18077.0,1051.81,453,1.1748678103685264,1.2222043249913006,3
18078.0,138.19,1,-0.7254242352458251,-0.361961337051404,2
18079.0,593.35,1,-0.6466781018717357,-0.4407074704254934,2
18080.0,841.4999999999999,1,-0.6037462691167038,-0.4836393031805253,2
18081.0,135.4,1,-0.7259069264140159,-0.3614786458832132,2
18085.0,303.9,1,-0.6967551479766882,-0.3906304243205409,2
18086.0,101.34,1,-0.7317995648328609,-0.3555860074643682,2
18087.0,812.0,265,0.4087350013334536,0.5390494149123765,0
18088.0,167.67000000000002,1,-0.7203239715761965,-0.3670616007210326,2
18092.0,5251.2,452,1.897539653219319,0.4918235049111785,3
18093.0,1841.92,121,0.0318726149948412,-0.1941809197724978,2
18094.0,633.0,1,-0.6398183510406374,-0.4475672212565916,2
18095.0,374.75,1,-0.6844975604260374,-0.4028880118711918,2
18096.0,148.66,1,-0.7236128458082061,-0.3637727264890231,2
18097.0,1715.9,84,-0.1325458798823116,-0.3149945823805464,2
18099.0,168.31,1,-0.7202132467204109,-0.3671723255768183,2
18102.0,135953.04,426,24.409732925683468,-22.220803175515535,1
18104.0,754.64,1,-0.6187737081378687,-0.4686118641593604,2
18105.0,113.48000000000002,1,-0.729699252724676,-0.3576863195725532,2
18109.0,4554.2,573,2.2433464873396605,1.078802915539739,3
18113.0,76.32000000000001,1,-0.736128214663733,-0.3512573576334962,2
18116.0,504.25,148,-0.0954832515324125,0.1413173319466596,0
18118.0,2352.3,547,1.7621843771794308,1.3595316177373944,3
18119.0,181.12,1,-0.7179970195288252,-0.3693885527684039,2
18120.0,111.15,1,-0.7301023604027708,-0.3572832118944584,2
18121.0,649.85,1,-0.6369031731969047,-0.4504823991003244,2
18122.0,759.42,328,0.6424710451241977,0.7909789365694078,0
18123.0,323.47999999999996,1,-0.6933676594199946,-0.3940179128772345,2
18125.0,197.85,1,-0.7151026025955524,-0.3722829697016768,2
18126.0,206.83,1,-0.7135489944628093,-0.3738365778344199,2
18129.0,112.55,1,-0.7298601497807395,-0.3575254225164895,2
18130.0,442.26,303,0.4912377434122767,0.7494878075480844,0
18133.0,715.4999999999999,30,-0.513765055274231,-0.3500601773724347,2
18135.0,558.26,273,0.3956719650834875,0.6137842689969805,0
18136.0,495.34,147,-0.1008792377487189,0.1390043409336362,0
18142.0,1014.9,212,0.2395503441920236,0.2996582788993286,0
18144.0,1202.85,661,2.002732508184246,1.9978068908761724,3
18146.0,76.65,1,-0.7360711221599685,-0.3513144501372607,2
18149.0,549.68,89,-0.315038345112728,-0.0939572310034813,2
18150.0,153.3,1,-0.7228100906037598,-0.3645754816934694,2
18154.0,178.7,1,-0.7184156978897649,-0.3689698744074642,2
18156.0,206.23,1,-0.7136527990151084,-0.3737327732821208,2
18158.0,343.8,1,-0.6898521452487988,-0.3975334270484304,2
18159.0,530.15,1,-0.6576121813805731,-0.429773390916656,2
18161.0,630.22,157,-0.0389990882452346,0.1542139637234497,0
18164.0,394.7,181,0.0127618915775864,0.2874684374045429,0
18167.0,367.25,150,-0.1114763137447082,0.1727283486176149,0
18168.0,440.7,596,1.62033301567311,1.8791228634808737,3
18169.0,202.65,1,-0.7142721661771596,-0.3731134061200695,2
18170.0,629.01,5,-0.6250906968547668,-0.4314589665251431,2
18171.0,782.39,334,0.6695719610893706,0.8101318839802136,0
18172.0,3405.27,330,1.1079321468544383,0.3409357892978268,0
18173.0,853.48,1,-0.6016736382224653,-0.4857119340747637,2
18174.0,104.0,1,-0.7313393646510016,-0.3560462076462276,2
18177.0,627.77,96,-0.2745467623283473,-0.0804859731825537,2
18178.0,1590.81,174,0.1927165763590393,0.0535509120177817,0
18179.0,545.8,178,0.0273398721542459,0.2497635251398942,0
18180.0,940.75,211,0.2228673429890629,0.3086323028729596,0
18183.0,305.90000000000003,150,-0.1220903292172902,0.1833423640901968,0
18185.0,304.25,1,-0.6966945953211804,-0.3906909769760487,2
18196.0,238.35,1,-0.7080957953153637,-0.3792897769818654,2
18198.0,2158.18,190,0.3525477089235684,0.017063415122529,0
18202.0,485.73,1,-0.6652971784024491,-0.4220883938947801,2
18203.0,160.42000000000002,1,-0.7215782765831439,-0.3658072957140853,2
18205.0,291.6,1,-0.6988831412988196,-0.3885024309984096,2
18209.0,139.10000000000002,1,-0.7252667983415049,-0.3621187739557243,2
18210.0,499.27,59,-0.4393943160216697,-0.2008705769744327,2
18211.0,137.9,1,-0.725474407446103,-0.3619111648511261,2
18215.0,299.34000000000003,1,-0.6975440625741612,-0.3898415097230678,2
18216.0,481.75,1,-0.6659857485993663,-0.4213998236978628,2
18217.0,303.85,1,-0.6967637983560464,-0.3906217739411827,2
18218.0,662.08,277,0.4290515672416329,0.6112405757561543,0
18219.0,630.1800000000001,450,1.0903591555480898,1.283586048123748,3
18221.0,708.81,177,0.051687350323372,0.2177070697414383,0
18222.0,443.0,1,-0.6726897926020159,-0.4146957796952132,2
18223.0,1431.07,244,0.4348945474118202,0.3510013470180848,0
18225.0,767.3000000000001,477,1.2181531484961268,1.3639344403676144,3
18226.0,2235.23,324,0.8823794178797377,0.5202346548965491,0
18227.0,93.75,1,-0.7331126924194444,-0.3542728798777848,2
18229.0,2397.74,696,2.3443646455252827,1.925988956561678,3
18230.0,1691.17,394,1.0580671130332082,0.8841753657961623,3
18232.0,119.14,61,-0.4974507129014282,-0.1273962256360147,2
18235.0,749.8,156,-0.022165329586691,0.1296712278355762,0
18236.0,626.49,244,0.2956961029304841,0.4901997914994208,0
18237.0,663.72,211,0.1749390511167015,0.356560594745321,0
18239.0,904.81,446,1.122454274752595,1.2206550200019233,3
18241.0,900.73,304,0.5744110205145478,0.6740235076751433,0
18242.0,314.26,1,-0.6949627893736573,-0.3924227829235719,2
18245.0,1336.13,295,0.6150481264342701,0.5640056066914532,0
18248.0,804.02,93,-0.2556176409344843,-0.1225420262644059,2
18250.0,342.92,273,0.3584165112633442,0.6510397228171239,0
18255.0,103.3,1,-0.7314604699620172,-0.3559251023352119,2
18257.0,510.53,177,0.0173834059402662,0.2520110141245442,0
18259.0,376.30000000000007,1,-0.6842293986659314,-0.4031561736312977,2
18260.0,557.07,1,-0.6529548171340873,-0.4344307551631418,2
18261.0,224.8,1,-0.7104400481214516,-0.3769455241757776,2
18263.0,811.4,183,0.092563130378634,0.2230851530621549,0
18265.0,488.55,1,-0.6648092970066434,-0.4225762752905858,2
18269.0,168.6,1,-0.720163074520133,-0.3672224977770962,2
18270.0,171.20000000000002,1,-0.7197132547935036,-0.3676723175037256,2
18272.0,1747.56,156,0.1504547205832086,-0.0429488223343233,0
18273.0,153.0,64,-0.4800292101560216,-0.121690796693432,2
18274.0,175.92,1,-0.7188966589820841,-0.3684889133151451,2
18277.0,110.38,1,-0.730235576244888,-0.3571499960523412,2
18280.0,180.6,1,-0.7180869834741511,-0.369298588823078,2
18281.0,80.82,1,-0.7353496805214897,-0.3520358917757393,2
18282.0,176.6,208,0.0791001294128192,0.4292725847612139,0
18283.0,565.65,155,-0.0578791653778181,0.1576760863973736,0
18287.0,1001.32,1,-0.5760961965359696,-0.5112893757612595,2
